	dendritic	endothelial	eosinophil	erythroblast	macrophage	monocyte	neutrophil	placenta	tcell	adipose	brain	fibroblast	heart	hepatocyte	lung	mammary	megakaryocyte	skeletal	small	unknown1
391	0.909038547889285	0.8921087935401565	0.8415196113557439	0.8625067322801979	0.9378584521417174	0.9334288076393147	0.9197564180577849	0.8012367142071637	0.7423498114547401	0.9445652171615805	0.960005934289374	0.8906792754646538	0.865823309829946	0.9774004192870022	0.9524509071365302	0.9427349910286261	0.5065268123733144	0.8053220423808088	0.8952425980807942	0.15395089161372033
392	0.9085993874308903	0.8799676353918156	0.8377038874236146	0.8510300488106259	0.9311818286936316	0.9336532428155029	0.9207587531186333	0.7880213224461065	0.7657970537696418	0.9408926171576529	0.9544971921025142	0.885076793433117	0.8651776843714177	0.9731784386614166	0.9528758858900218	0.9423323027233783	0.4363070609545925	0.7985769726632029	0.8508783640923109	0.15612085304937062
393	0.8722084900660797	0.9608042076204073	0.8304698764381617	0.693771896326279	0.7138735393772908	0.770958599117001	0.717376708625237	0.6424869366305036	0.903883708995492	0.7380904280186527	0.6721531096246901	0.9524156019503144	0.8423128964059197	0.3727714932125515	0.7608733233154599	0.5693207250070251	0.5860202673819347	0.9654737094618119	0.9809519104045431	0.9956998310942923
394	0.43652119355924246	0.8492909323968095	0.9615306494731433	0.894281908945586	0.24697619712811392	0.6508722421761277	0.9301173602978583	0.5438153671714903	0.9373677731119757	0.8113425917174256	0.82736701070981	0.3105902174608364	0.8202836004932182	0.39063973063361607	0.9119038509029858	0.5733276322443032	0.9085410893939329	0.6842883989192523	0.7625058280779637	0.7196891452542947
395	0.8916187554315645	0.9477758247787962	0.953517452826931	0.9156408605083899	0.9716136957532736	0.9671161177735051	0.9683509825908208	0.9359019855460667	0.006055907700527146	0.852913640104897	0.9198753948363405	0.9683022291489339	0.8984514106583072	0.42794354838817616	0.9145833637576483	0.503501716554188	0.9152889709366937	0.9377979619286194	0.8334635805959044	0.8637894359497036
396	0.9552482968710715	0.9713429204059771	0.8416565109782849	0.4969982623120849	0.9664036287166579	0.9796346802231681	0.9621216580570088	0.776648928267916	0.976918570221046	0.8941085275175561	0.9189243639945235	0.9352315455892727	0.9065390749601275	0.7558301158324238	0.9112580188061644	0.8750049415397726	0.7327630323847943	0.8754375834053099	0.9560230196680207	0.37993285172180513
397	0.9215333133401048	0.9214127841225133	0.8703067592354333	0.8343784560474005	0.8985254075940531	0.9332438839442362	0.903401540844352	0.7239094934661888	0.9337708506839815	0.8033256352352909	0.841630328950108	0.9346711653884259	0.8729504741833508	0.9042360515022088	0.887510817720148	0.9099234691797722	0.8508887079513405	0.8271562573760555	0.9208022694102928	0.775986864580036
398	0.9233260565397551	0.9191447476626277	0.9252360035417214	0.8753372082252067	0.9334625804623612	0.9624679608693661	0.8908184525581978	0.48632294861497893	0.9278080079867373	0.9071769976906847	0.9209045155530162	0.8764796515320571	0.9103036303630362	0.8116945952324157	0.9025108639237988	0.7684970665905	0.9076477886540467	0.9466514122414521	0.9340636086623568	0.892341636692402
399	0.20329968971725035	0.7216126911788496	0.5695923717263882	0.6319478145911875	0.14091655307883286	0.08330165930616168	0.27371095139985707	0.5870006243500338	0.6347561933444932	0.7233433744445695	0.879998708281635	0.5719128569469036	0.7827339901477833	0.8656603773638052	0.7843394585503625	0.9647023853712158	0.6931698769634846	0.7345200478780124	0.8193874963140156	0.28198388412512604
400	0.9423798680833672	0.8915221463933706	0.3370213774397013	0.15925450256887025	0.9204656982047976	0.7241325562962466	0.8126529633292224	0.7728868805420602	0.8899928047889337	0.8927158735811664	0.853275085055668	0.7644618127326971	0.9025410360264335	0.8868544123628782	0.8673925475388269	0.9534127357758838	0.451375008848945	0.77589932238758	0.3054623474313462	0.24915842961317194
401	0.9435987308058235	0.8901144877606649	0.30154204919819494	0.14839465266894414	0.9157585844956218	0.7104407679001827	0.801659395979484	0.768907443784302	0.8870336567509693	0.8895617174380532	0.8515270843194936	0.75819564949933	0.8982051282051282	0.8896272493574203	0.8626847882773433	0.9535748727351185	0.4402709794029956	0.7619323815612078	0.26099380172513154	0.22419127849488332
402	0.914731069921545	0.8555680197252244	0.2868663301884434	0.13854983952819352	0.8850291624518649	0.7064269903519532	0.786268824798515	0.7257260768827742	0.8713637378075224	0.8871663827857279	0.8658213971222131	0.7414014043406559	0.8886132315521628	0.8956445924765367	0.8626001683776411	0.946823001650497	0.42376124800664206	0.748383578450309	0.25236076673573393	0.22349669888421755
403	0.9190325557319857	0.9328749606023113	0.9549444767233817	0.4006332889827033	0.565913993633612	0.9509427765969385	0.9126077361110889	0.6833406261721295	0.9707972010022303	0.9575423729853403	0.8918648796082205	0.4527559843509628	0.9552713178294574	0.9041379310348352	0.8456596792331069	0.4600665410645805	0.7493848111592285	0.903503585279714	0.9122280427422041	0.8977412302795912
404	0.9724246906901572	0.930481643356357	0.94705153527385	0.7340827993437602	0.9790634493655085	0.9859687685526213	0.9509805159800115	0.917364558707161	0.9719432463693551	0.934089887060642	0.9374972803373092	0.811485654409085	0.7931518151815181	0.6398623063670523	0.952496872502234	0.6000446534433148	0.8237406033302004	0.8448835329444999	0.9708949742726452	0.5141144530256175
405	0.9490850928361035	0.9604661369221354	0.9638158174852708	0.9266306277464649	0.9826898465203309	0.9575646256779151	0.9495958123767864	0.8839648550894825	0.9432465963953693	0.8213559324267016	0.6586373782681698	0.9302909083573326	0.8439588477366256	0.5865691699609791	0.8545809470366112	0.7133856773036208	0.9724440883001052	0.9466910802756696	0.8832187785908355	0.8126729252620203
406	0.9281963073037421	0.9229776615994884	0.6025616865369224	0.8822706866938443	0.9150265453813612	0.9664305035584838	0.9326837919588785	0.8749970177663301	0.9681662581282241	0.9699860727309976	0.9695697853847898	0.9281001654261565	0.9534237288135593	0.9646246973375253	0.9821355450665625	0.9691079697339019	0.9352030115500304	0.8992050698287065	0.914092464909585	0.8430205291894688
407	0.9668674862548023	0.9547751536469825	0.9434534070950187	0.29569864727078216	0.971556099857209	0.9746234695059391	0.9446329772499337	0.7635687428964569	0.9715698680394879	0.8848416281354476	0.9047609765056005	0.866932069027865	0.892313341493268	0.946500932255626	0.890139290753195	0.8842860571349758	0.8701331002577808	0.8629332132458177	0.8545402354391854	0.325575055303862
408	0.8265778432309164	0.950328857018481	0.9595754666573588	0.8666977862533585	0.9585984464416374	0.9877992250043505	0.9707222182986568	0.8708918042169926	0.04582253643994312	0.9588443401556523	0.9436690944422552	0.9484742136555416	0.9268777614138439	0.8538969072187694	0.935413583581342	0.8739849154631778	0.986193026902487	0.9038532715862079	0.8129777992114526	0.9533097768953003
409	0.8418706418160126	0.9684668836236002	0.9358433873060438	0.9100177999295216	0.8364941312897776	0.3797896954367093	0.6343880234676119	0.7244885166866617	0.993041053853145	0.8352164945897398	0.9468618316453924	0.977116768761242	0.9224912280701755	0.7798709677411643	0.8140487676125375	0.5846039034637838	0.8922467904277156	0.9733310889106485	0.9516857109720309	0.5645216850362051
410	0.7235400482985682	0.805038274168859	0.8543483670879647	0.8147018553550308	0.8624758350058426	0.9492590777494866	0.923907675417301	0.5655974892251804	0.8634865654172982	0.8364640598736527	0.896870817730164	0.27520596554392945	0.8555008865248227	0.7602747567273177	0.8775237287476444	0.6529068416498237	0.528619485160792	0.32569150557144116	0.7405091395390293	0.1885763450997432
411	0.754847279898511	0.7698100291689511	0.8567511817819844	0.8761842202362687	0.8295265198547316	0.9437282364125551	0.9203752767757413	0.5284550896894745	0.8785494258605868	0.8685371434279744	0.914257726526924	0.22936233485789578	0.8553853658536585	0.770344403445499	0.8946154925548606	0.6916438273386786	0.028734160597459674	0.29867518295069373	0.7546269791309447	0.22284135071128486
412	0.3617104203117273	0.9631439540579225	0.5872865304685957	0.9003877167003413	0.2732852513629132	0.45919128379007296	0.4354200626840682	0.8031242308866035	0.9327297116508976	0.8674216191605291	0.7800852622176232	0.8838851706924539	0.8887603305785124	0.5784747847481309	0.893632750770161	0.5487866060021612	0.9246791790936272	0.9767110760468487	0.9600421079596603	0.9491140433417476
413	0.9723358373279622	0.9325628842964784	0.7973387409293013	0.9379066239944742	0.9486775131002994	0.9629911548016682	0.9177063082004506	0.7851149287724419	0.9211389726608729	0.9026868044202476	0.9398766844497807	0.8961214198903934	0.9358682008368201	0.8788658367910966	0.9251089624901943	0.6696712056434272	0.9437639587665206	0.8408238314991309	0.7994632604818236	0.6161403121168479
414	0.3358769828890052	0.870160007014504	0.6403269423662172	0.6766210805308199	0.3630395008609662	0.18308696765220306	0.41291604037933566	0.865709811118047	0.9426263393062915	0.7571018660614626	0.8143940146464812	0.9611645098385759	0.7747093285263632	0.9177308707125535	0.6813795815697831	0.7397115551857153	0.6484935456577262	0.9580747664397438	0.9696487878776707	0.35563552900899986
415	0.9859907261367987	0.9475200695734413	0.9139269297139598	0.30816152822373133	0.9823882162032191	0.9336708289679706	0.9358408282881637	0.6567935541037713	0.950970348131769	0.9233333338230021	0.8518575101109229	0.9644951201529086	0.9484754521963824	0.9254266666669985	0.9325571560863378	0.4658745048933008	0.15935331357427618	0.9721790347754932	0.9677618278430647	0.5659068746158972
416	0.3116053610141506	0.8968219448719033	0.2178203475576509	0.8850483438701429	0.2711341785888199	0.07233139121113728	0.04882507332483901	0.31308517929309104	0.9553964049430073	0.7575749328119153	0.9393939995990866	0.7773867010802141	0.9227611940298508	0.9087380593264143	0.7102636607432695	0.9473704340729292	0.956642051179214	0.8577162675141552	0.8035850296187059	0.8066140757769563
417	0.3108129802841516	0.9848269852289014	0.31750837522654707	0.9338147130925859	0.10510339940115516	0.2635287309479435	0.7606757345942997	0.8457389882970351	0.9274624485549154	0.9432795700919737	0.8235089346551856	0.950429416702602	0.9105454545454545	0.9417385620916562	0.8689891994724966	0.987640587736868	0.9706377104417476	0.9467974972341909	0.8632417188424941	0.6975423270350017
418	0.9532595156655971	0.8926353666548552	0.9660328826107859	0.9455426823695795	0.9511992607713284	0.9771991892087397	0.9514030947335915	0.79247822157199	0.9506774611874576	0.8677807484650943	0.9015337751398245	0.6944238870592621	0.6197309417040359	0.8141017030460779	0.8611150393439111	0.7413607371835702	0.9736770761024537	0.862223943679352	0.8838223903619155	0.6791050117987892
419	0.8881311777930069	0.9759242312916193	0.6450383343364001	0.9656787208682805	0.661521424004788	0.6166553359100837	0.665035687125582	0.9840244906609057	0.9830561490477834	0.9123542594581802	0.9598309134736028	0.9691613988423985	0.9243140495867769	0.9129787234024183	0.8967435475490997	0.97169626180302	0.9374724178093351	0.8212026304016898	0.9321135071607755	0.7780090942586929
420	0.916392312245536	0.915534778158986	0.39719856586355456	0.5398859125179246	0.9002194494645602	0.9209510933017719	0.8214330868528171	0.7165887379616828	0.9228478984008825	0.8571739130177836	0.9467431948884064	0.8687125803714333	0.8693548387096774	0.4999999999900647	0.891717798916525	0.8889521552248801	0.767736200598629	0.7836973605414339	0.8042520031000844	0.6727886111324581
421	0.9535130001041464	0.923829776139394	0.6432677284832572	0.9467624959042946	0.9169174381932748	0.97117404184649	0.7884580305447184	0.9048446343753416	0.9752381373757	0.8740763035037621	0.9187543070720039	0.9184784217394817	0.9248474576271186	0.9195395948418338	0.9057120941338265	0.89656400884583	0.9536645539383428	0.9213322338038711	0.932056293282554	0.8872789783458184
422	0.0014351922140801864	0.9412935913935387	0.011295365697703556	0.007802737503297477	0.007998589242726093	0.0027961250292987093	0.006688129535032791	0.6976025427629294	0.0007333267946964748	0.18123386986038736	0.003558716672725634	0.6079562219775252	0.5244874405974203	0.008643284393658844	0.07147522661193313	0.003901071958644019	0.002512166655714099	0.8145076123177386	0.7211637792682883	0.10989464397704196
423	0.0012492152151357934	0.9350363305311441	0.012895115592199817	0.005817493690889637	0.003858379156668226	0.0013697943857452046	0.0007760742968656508	0.608356206624241	0.0006425578256550363	0.168162992586679	0.002881844271962386	0.6740524728727963	0.5044658708295072	0.008819832402232377	0.0704272067696107	0.0036220736642115724	0.002888334846969894	0.8138110001910833	0.7485715743877135	0.10684631706722438
424	0.0007644126237004051	0.9337873194757145	0.017508579313941775	0.006904689380600188	0.002892180489683589	0.000834029567744353	0.0005377013961295202	0.6222557598782988	0.0008549512753365084	0.16684628967355192	0.003816793717941976	0.7898440249188845	0.518802537668517	0.008599019006741628	0.06777042054829431	0.006939537795070046	0.0018264983461366354	0.8035358688385804	0.7411782302876145	0.09529915167414041
425	0.9826408489458427	0.9408905382242089	0.16522486046221244	0.5344515086472791	0.9815087769746609	0.9752157525995222	0.9426156599874751	0.8904500794782599	0.9747984696722548	0.9178156997217066	0.8695710295707365	0.9587971783034818	0.9306366047745359	0.8441120507400622	0.9252806223662403	0.42957884987554096	0.79803270333909	0.8187404326766407	0.8357495239617468	0.775639238017475
426	0.6549984456851373	0.9180944020945717	0.04238724895454334	0.850764326942303	0.8371847185789698	0.673656232984875	0.0013106973344977273	0.7029318820472096	0.8488974040390032	0.8238100682536138	0.9137564020417068	0.9322879217258258	0.8864096573208723	0.7791193181800109	0.7625166939325609	0.27307961946542414	0.9490425523310483	0.702944642061782	0.4056332454223745	0.7342824466076672
427	0.2745501329960177	0.9327761791034593	0.9615863348875843	0.9565570550946675	0.7661710161633297	0.6425425594249222	0.9576185345501173	0.891467162779009	0.9479386206036076	0.8852387822742861	0.9385310843633544	0.9129167672344516	0.9196768060836502	0.6039825581319107	0.9304109336344969	0.7200627098814817	0.9802175007244572	0.5822542793669885	0.9333282192223991	0.9806941259887333
428	0.9629221255656812	0.028363510538393897	0.9529648969996333	0.9015025905238401	0.9701630691780615	0.9657456827286894	0.9568711807475003	0.9328826916344284	0.947818327523322	0.8693189972691734	0.9851837121977575	0.9696124492739941	0.697936507936508	0.9063344594603895	0.9289351969136059	0.9119902788112765	0.9765100734439524	0.9351634339294185	0.905175276243495	0.8614356535133582
429	0.9629221255656812	0.028363510538393897	0.9529648969996333	0.9015025905238401	0.9701630691780615	0.9657456827286894	0.9568711807475003	0.9328826916344284	0.947818327523322	0.8693189972691734	0.9851837121977575	0.9696124492739941	0.697936507936508	0.9063344594603895	0.9289351969136059	0.9119902788112765	0.9765100734439524	0.9351634339294185	0.905175276243495	0.8614356535133582
430	0.9629221255656812	0.028363510538393897	0.9529648969996333	0.9015025905238401	0.9701630691780615	0.9657456827286894	0.9568711807475003	0.9328826916344284	0.947818327523322	0.8693189972691734	0.9851837121977575	0.9696124492739941	0.697936507936508	0.9063344594603895	0.9289351969136059	0.9119902788112765	0.9765100734439524	0.9351634339294185	0.905175276243495	0.8614356535133582
431	0.9258885120612359	0.9616881303831009	0.8450224001778435	0.9186168851392491	0.9233716564754406	0.9324777677272822	0.29143636352057	0.939670691633047	0.9743040599951998	0.6339761711646973	0.7797689598698538	0.8744350677003145	0.8431172657631114	0.5631762427350058	0.6007823788827872	0.33149176488784576	0.9483847003696183	0.9549658897126099	0.9485216422542879	0.5207476505086092
432	0.9258885120612359	0.9616881303831009	0.8450224001778435	0.9186168851392491	0.9233716564754406	0.9324777677272822	0.29143636352057	0.939670691633047	0.9743040599951998	0.6339761711646973	0.7797689598698538	0.8744350677003145	0.8431172657631114	0.5631762427350058	0.6007823788827872	0.33149176488784576	0.9483847003696183	0.9549658897126099	0.9485216422542879	0.5207476505086092
433	0.7372000000000001	0.7855092421441775	0.7263293135435993	0.28926242868785657	0.8735089666951323	0.8095345238095237	0.8353238461538461	0.5	0.8096444954128441	0.8376719944405838	0.8959733420026008	0.6695333333333334	0.5483229491173416	0.688384649709951	0.8575662814411965	0.8460008	0.3628500443655723	0.9611594202898551	0.5100529100529101	0.5
434	0.8642250705116309	0.8025697566683369	0.4985676924263223	0.810007932996769	0.808252963210911	0.8288114139862033	0.060887487639738516	0.5702079781393652	0.8794893542826655	0.7281810966994096	0.8447157590828652	0.9414601613178902	0.7919295101553167	0.5854244306432844	0.71842012250854	0.22063374465860763	0.889630711820102	0.8235328018893381	0.6702252115662067	0.3448171029950968
435	0.9482711598822409	0.9597248008556569	0.9704648458582757	0.900111385288397	0.951435032303805	0.9608778446337628	0.9601722182449179	0.8985853875846774	0.9642920535761034	0.8590797106484196	0.9151722306568497	0.9316247629168569	0.8899734395750332	0.6759772727294482	0.8704188469492717	0.7873118757043887	0.9501497403073679	0.9698102496473681	0.9533034906819898	0.783229849543206
436	0.53508881186578	0.9724848232880859	0.4309456166993489	0.9340987991352667	0.6051032321132044	0.48878991673042166	0.6323239542478541	0.8189650555519551	0.9698328459251528	0.8967434872923165	0.9022226918805473	0.9349081900471781	0.9515779220779221	0.8520825396829653	0.8883231806519616	0.7862351720941071	0.9539890124453735	0.9190476479961938	0.9235866372358571	0.7181385149292318
437	0.7056143139994825	0.04742149565690974	0.7833609906938634	0.7443269299106094	0.7560137706644097	0.7682066988179083	0.7753407632667205	0.6721127665338199	0.8009224646656827	0.8511568131267631	0.9655946019919446	0.8384222066393777	0.7065381319622964	0.8942247191027021	0.8624422148984123	0.9188216877409331	0.7953103334697704	0.56933329159074	0.8047345623412459	0.7660010912306096
438	0.966178643099909	0.1610334544417304	0.9629336542078252	0.9238963313133857	0.9681048803837125	0.9712415066090366	0.9579871759271888	0.9396581603528623	0.9950262295363776	0.8778973506071709	0.9701462510270313	0.8513973308513894	0.7770705882352941	0.7832191780816464	0.9518299495396961	0.7943939654251214	0.9720771368312392	0.9445102803773033	0.8940800837581548	0.8742182945696687
439	0.9651853946615709	0.9443833187924847	0.9614363306156196	0.9416394518951509	0.9632850119742201	0.977724123979729	0.947467583142493	0.3483629684393066	0.9519752457764783	0.9067508227936769	0.9163927796693342	0.8801854498009617	0.9368787346221441	0.7544231553191196	0.9437839954197759	0.9151259432474326	0.9357054276578579	0.9457342648702571	0.9538007743640852	0.7591994006044924
440	0.3420816920818172	0.9518379112933025	0.45125168880203437	0.9019799814729784	0.17255697823106844	0.3474396094964886	0.3111682799149234	0.8843938884967214	0.914648093585462	0.7508273179900378	0.8307103742089299	0.9453179309339915	0.8380224458204334	0.7199303338169823	0.7577008180186079	0.6215847103316604	0.9584740320283618	0.9232392272699047	0.8700310034766382	0.4047754152549296
441	0.6127136842105263	0.9571163859111791	0.8348880994671403	0.8909636363636363	0.15307397959183675	0.7306185344827585	0.8137657213316892	0.5	0.9507390146471372	0.9170623145400594	0.92105625	0.9240850277264325	0.9092694904849601	0.932450221238938	0.888927805575411	0.7627918604651163	0.9329707903780069	0.9654545454545455	0.9381836327345309	0.5
442	0.7685676855895197	0.922679761904762	0.7968409448818898	0.905234674329502	0.890627245508982	0.902737614678899	0.8385154975530179	0.5	0.0034129692832764505	0.8599337748344371	0.9004153526970955	0.8738095238095238	0.889032258064516	0.7779918032786886	0.8851567239635996	0.8619276150627615	0.9309585389930899	0.9689383561643836	0.6206018518518519	0.5
443	0.9658575780173171	0.9429576533958232	0.9517108325713785	0.9221287027877497	0.9533702702373349	0.9113531802574765	0.9493291304657808	0.780280054217233	0.9420017097719382	0.9144014830574383	0.9215738569128734	0.8184783956072096	0.9237412935323384	0.7600162980209655	0.8799017517743961	0.5776010423794545	0.9413841503960424	0.9794110312510571	0.8315428781993879	0.8442618139000715
444	0.8410876827764802	0.8748954023262284	0.36110455849240625	0.8410938661447777	0.8443183878939848	0.7485413117604867	0.32311153525111425	0.3078569238335366	0.8982888558427985	0.8913980798025816	0.8979567027957426	0.7288961042863598	0.9147859327217125	0.9275700000008265	0.8369809069086492	0.9238023710805942	0.8599499142871131	0.826978126282887	0.886494949721753	0.6831684198431808
445	0.9310550287606723	0.9640062211999056	0.6144702343615256	0.8588682136341901	0.9413487164989817	0.9776460851771618	0.9629179421188317	0.8714362682158218	0.9601962585440584	0.8104735385843826	0.6458481211948649	0.8873005670018352	0.7541363636363636	0.8647225501775819	0.8457439423716139	0.27902841646725784	0.9022313752632136	0.9694256275754519	0.8398346164606403	0.8868280580551133
446	0.9549819860301779	0.5458197684982499	0.9679480148465744	0.9564409500606808	0.9587434200412925	0.9874197584225674	0.914409256247184	0.7691776820763855	0.9649716833121965	0.9156643373901855	0.9523810817284274	0.5148810435412566	0.8546825396825397	0.8361290322611867	0.9426524291951365	0.9584254223881558	0.9070488118430704	0.8381974664025376	0.883983325992867	0.6960016299992263
447	0.7489165284328387	0.9427609917583871	0.061051729688898	0.6158459914078208	0.766716950486891	0.4871388819775815	0.05644642151565188	0.8948234261151571	0.12638834457749698	0.9158666666210481	0.9687499984255122	0.9878060936415766	0.9659411764705883	0.964102564102525	0.8599948393692746	0.9697078275292315	0.39040766547823735	0.9890765456121551	0.7721613040184054	0.05161470743448808
448	0.9542218199412276	0.948877616049012	0.9786922013913465	0.8938905898620652	0.9166819659042705	0.949987415903451	0.9595139575674594	0.8652583510005556	0.9498673846456677	0.8491217062521883	0.9444455505663711	0.5216741955851439	0.8539429312581064	0.8526609963547283	0.8824560631857322	0.6529392379824953	0.9605122823110634	0.8012315122323619	0.964774348441773	0.689662629762511
449	0.9687319600381652	0.957279819418398	0.9717389895601103	0.9737235670682054	0.9254589335979755	0.9781495279102713	0.9581680966197864	0.900009179900082	0.9754111158893001	0.9000236630259449	0.90369150074428	0.9720096976045428	0.9088647114474928	0.7481746031745746	0.8926708475259421	0.7393602281214008	0.9601555945439224	0.984758345544129	0.9160980317188812	0.8024233122777042
450	0.9490096132129269	0.9347734371632908	0.29685958583558614	0.9277721406970044	0.9698655474565779	0.9728660613269238	0.9256515520927714	0.7799140669922064	0.9758500609965826	0.916330724034875	0.9181340633508593	0.951176129945502	0.937704011065007	0.726226415094089	0.9548792981567085	0.8025781466109674	0.5609882978165526	0.9615913931896305	0.9476061951123327	0.4542102599434719
451	0.9152242255950378	0.8869245601989274	0.8973817495977326	0.5703415957284763	0.9217497161842318	0.9466301633789376	0.9456831353461658	0.42133237154205544	0.9087975456830988	0.8301320755432694	0.7187484534236748	0.41754245246448296	0.8173044692737431	0.7578188775511162	0.7902527965652718	0.878044194098896	0.28648439109621743	0.6067347999470266	0.6604987411686721	0.2349036514231429
452	0.9337484439833177	0.88616560500546	0.2353785744510472	0.7465331758039573	0.7850406397703402	0.9534343994285176	0.9343919841481351	0.9112635664621437	0.9323264845988458	0.8929333341925391	0.911782382825827	0.940304175840087	0.9532380952380952	0.5000000001299604	0.9440484274463389	0.9615437190241081	0.3781664566850855	0.8465247557916219	0.8345055252982854	0.9462238127497206
453	0.9189841177627796	0.9553612747004648	0.9103714622176505	0.9559660153211808	0.8911662363032545	0.8517347384602917	0.49452218686689026	0.9217884731233864	0.9295954244805433	0.8856119395894214	0.9670945108735093	0.9286122439173465	0.9173219911783238	0.8954845222063593	0.8986897370972241	0.9600039392507478	0.9573453611950711	0.9559795206429686	0.9324675805626101	0.5803544463439801
454	0.8452883304697278	0.658117075671602	0.8214209552105415	0.15184951003212493	0.8652259871491342	0.8984567441851858	0.8309823364273331	0.4338801807782254	0.8843157913313212	0.9332905983490121	0.944141903078096	0.8772682057247764	0.8786474501108648	0.9588926940639733	0.9259326986755845	0.7796868837527832	0.8145883734282102	0.8739579040153767	0.8929067293339102	0.4376341837332359
455	0.9715249225096018	0.8503755500200003	0.902942916260597	0.5755345946471798	0.9601687018649185	0.9453690536107511	0.9758533588516177	0.5174454990831927	0.9492235617726601	0.9775000002039181	0.9729730115033415	0.8097428072201328	0.9442581888246628	0.9601401401403103	0.9907400164501168	0.9417360598626515	0.42756977496537696	0.8546715238261173	0.7603827204723249	0.6566539570668012
456	0.9872811915180273	0.9426854239271919	0.0062927111973606975	0.9859583015807224	0.9301804808400747	0.9746685160830743	0.010358232716149522	0.9826433612791023	0.9923082917534459	0.6520947190094625	0.6210028050845166	0.9752137230421185	0.7946788990825688	0.8906877323429073	0.6035947280297785	0.6306594592274343	0.9761839229339272	0.9535298795580419	0.9582628400960773	0.5586887009451817
457	0.9872811915180273	0.9426854239271919	0.0062927111973606975	0.9859583015807224	0.9301804808400747	0.9746685160830743	0.010358232716149522	0.9826433612791023	0.9923082917534459	0.6520947190094625	0.6210028050845166	0.9752137230421185	0.7946788990825688	0.8906877323429073	0.6035947280297785	0.6306594592274343	0.9761839229339272	0.9535298795580419	0.9582628400960773	0.5586887009451817
458	0.9504679772295854	0.9468439734275743	0.07496672629113657	0.9393408125212998	0.9605114358500209	0.9653756862365864	0.743577429829455	0.897037219519371	0.9649702913195195	0.9283989498150733	0.8626242425772531	0.977467002652666	0.9437704918032787	0.9410107284017707	0.931031534079297	0.9088530161487517	0.9609697361425675	0.9751261503336281	0.9394343515754419	0.8347707880293521
459	0.9595248312645054	0.9620317264318721	0.9252645123291847	0.9305559664453859	0.9690978375401722	0.9700977640357464	0.9246390370989287	0.8936077259783564	0.9729199282951633	0.9691754243929728	0.9732959045434096	0.9297703560890176	0.9604649739981647	0.9396463753472721	0.9753577619346095	0.938580841072834	0.9916797101005622	0.9366376937612765	0.9127782271255307	0.8069275900326891
460	0.1448522022516613	0.9817855747982657	0.0031472133528283467	0.9254036214182068	0.004724441669644543	0.00907238246751783	0.002584528572673906	0.2733911797467578	0.982388352980243	0.8606000003641676	0.9683594953256914	0.9752779843773253	0.9539808153477218	0.9526623376627469	0.769118632284794	0.9130363333076694	0.9610078152403573	0.9687532972180145	0.9544663256645242	0.6273410645435444
461	0.9641632419517482	0.9524415998414046	0.9211930698134368	0.7822184840400558	0.9640317497720893	0.9620106618211081	0.46829529762930217	0.7217614701962926	0.9743979150806303	0.86237020127443	0.9029183343363864	0.8284706223762348	0.9552005174644244	0.9499471598407987	0.7966244808902998	0.9557540749719323	0.9457351273025375	0.9258860430789029	0.9767753727296509	0.6495322936170961
462	0.8756641419569182	0.9032369198105747	0.6196806935611666	0.8982012214281138	0.889362363172561	0.9047389997364675	0.31887224748834203	0.7375017280698418	0.9553437224453941	0.8766454084937276	0.8872229492206857	0.7592369330943236	0.9214906027219701	0.9206691449817385	0.8438516795285906	0.7676354315613603	0.9369626515085596	0.9075583486757292	0.9364853855195662	0.6728952424224645
463	0.19839605098267185	0.6616819390627579	0.22740176258829567	0.8772087147417971	0.906397637831682	0.8865325303453211	0.9333177695643508	0.9328547433862207	0.34638473175198525	0.9488607596530307	0.9523809628816144	0.9852948565659659	0.9226086956521738	0.9272115384617927	0.9254378228826068	0.8964884458646467	0.7163929393216029	0.9705524091128195	0.9469785982248378	0.9282988984657619
464	0.9662017084122623	0.8935461708702456	0.93826080250032	0.8505026334738333	0.9399359399568145	0.9521737460356904	0.9200020228212635	0.7623593050270668	0.9509131010181203	0.9077951391191246	0.9635643809105376	0.7874922136865024	0.8971645021645022	0.8915577103536032	0.928733197263116	0.8723315721059636	0.9271144018855404	0.859546193093255	0.9357177186111767	0.8638047174132076
465	0.4667465681850441	0.934051399292351	0.515236774476238	0.6875271651730201	0.5114185995486529	0.17476884818385152	0.4608420795565162	0.5797936759629977	0.8359998616855857	0.9036610876868562	0.9807692240789893	0.8620333075528968	0.9284804928131417	0.49999999980974197	0.9215708157016935	0.9113742497151108	0.9047738634769361	0.8716022960334904	0.9165186239312956	0.7226910880402061
466	0.5492338561040474	0.9648084880383897	0.5610330422547491	0.9417403649448454	0.4151623356914086	0.5295933320535364	0.5366013218271065	0.8880871339632501	0.9489528819120232	0.6933818169571986	0.7734562433434442	0.8794403830429283	0.7946705710102488	0.5468886462855607	0.7139615436079629	0.7353518815422044	0.9466887382515713	0.9313640787719397	0.9377339666521597	0.7817116426945783
467	0.6435355707686345	0.9563908461357344	0.6842170254941524	0.945227867899599	0.7884274930875326	0.7417841974666954	0.12520460695752902	0.863965137545449	0.9759111538603545	0.8550893682976649	0.9163951209750996	0.9425727214612863	0.9178276611151339	0.8809610552751547	0.8136273338017346	0.7628293475456112	0.9648600566170081	0.9661563284541804	0.960472415482423	0.6429989754189619
